"CompoundID"	"FragA"	"FragB"	"Ca"	"Cb"	"IntAB"	"UnionAB"	"CommonProp"	"PIa"	"PIb"	"PIaU"	"PIbU"	"FragEffA"	"FragEffB"
531508	1	6	38	242	31	249	0.124498	0.1526104	0.9718876	0.02811245	0.8473896	38	40.33333
531634	1	3	2	175	2	175	0.01142857	0.01142857	1	0	0.9885714	2	58.33333
531777	1	2	2	167	2	167	0.01197605	0.01197605	1	0	0.988024	2	83.5
531954	1	3	3	202	3	202	0.01485149	0.01485149	1	0	0.9851485	3	67.33333
532048	1	7	22	1944	22	1944	0.01131687	0.01131687	1	0	0.9886831	22	277.7143
532078	1	4	1	493	1	493	0.002028398	0.002028398	1	0	0.9979716	1	123.25
532235	1	3	4	200	4	200	0.02	0.02	1	0	0.98	4	66.66667
532464	1	12	20	2200	20	2200	0.009090909	0.009090909	1	0	0.9909091	20	183.3333
532819	1	3	4	512	4	512	0.0078125	0.0078125	1	0	0.9921875	4	170.6667
532963	1	2	3	167	3	167	0.01796407	0.01796407	1	0	0.9820359	3	83.5
533466	1	5	4	171	4	171	0.02339181	0.02339181	1	0	0.9766082	4	34.2
533547	1	2	1	167	1	167	0.005988024	0.005988024	1	0	0.994012	1	83.5
533832	1	6	7	622	7	622	0.01125402	0.01125402	1	0	0.988746	7	103.6667
533839	1	4	2	170	2	170	0.01176471	0.01176471	1	0	0.9882353	2	42.5
533968	1	4	2	180	2	180	0.01111111	0.01111111	1	0	0.9888889	2	45
533989	1	2	1	176	1	176	0.005681818	0.005681818	1	0	0.9943182	1	88
534040	1	9	23	253	23	253	0.09090909	0.09090909	1	0	0.9090909	23	28.11111
534337	1	5	7	170	7	170	0.04117647	0.04117647	1	0	0.9588235	7	34
534522	1	9	23	253	23	253	0.09090909	0.09090909	1	0	0.9090909	23	28.11111
534601	1	9	23	253	23	253	0.09090909	0.09090909	1	0	0.9090909	23	28.11111
534687	1	9	23	253	23	253	0.09090909	0.09090909	1	0	0.9090909	23	28.11111
534904	1	8	3	1229	3	1229	0.002441009	0.002441009	1	0	0.997559	3	153.625
535054	1	2	6	167	6	167	0.03592814	0.03592814	1	0	0.9640719	6	83.5
535710	1	7	22	1944	22	1944	0.01131687	0.01131687	1	0	0.9886831	22	277.7143
536008	1	3	4	415	4	415	0.009638554	0.009638554	1	0	0.9903614	4	138.3333
536166	1	8	7	458	7	458	0.01528384	0.01528384	1	0	0.9847162	7	57.25
536324	1	8	23	185	23	185	0.1243243	0.1243243	1	0	0.8756757	23	23.125
536498	1	6	6	223	6	223	0.02690583	0.02690583	1	0	0.9730942	6	37.16667
537009	1	12	20	2200	20	2200	0.009090909	0.009090909	1	0	0.9909091	20	183.3333
537342	1	2	6	167	6	167	0.03592814	0.03592814	1	0	0.9640719	6	83.5
537671	1	4	2	170	2	170	0.01176471	0.01176471	1	0	0.9882353	2	42.5
537701	1	12	20	2200	20	2200	0.009090909	0.009090909	1	0	0.9909091	20	183.3333
538553	1	5	15	1943	15	1943	0.007720021	0.007720021	1	0	0.99228	15	388.6
538658	1	11	20	2200	20	2200	0.009090909	0.009090909	1	0	0.9909091	20	200
538909	1	12	20	2200	20	2200	0.009090909	0.009090909	1	0	0.9909091	20	183.3333
539211	1	2	3	167	3	167	0.01796407	0.01796407	1	0	0.9820359	3	83.5
539313	1	5	23	182	23	182	0.1263736	0.1263736	1	0	0.8736264	23	36.4
539336	1	11	23	1262	23	1262	0.01822504	0.01822504	1	0	0.981775	23	114.7273
539428	1	3	2	460	2	460	0.004347826	0.004347826	1	0	0.9956522	2	153.3333
539528	1	6	6	223	6	223	0.02690583	0.02690583	1	0	0.9730942	6	37.16667
539609	1	6	13	799	13	799	0.01627034	0.01627034	1	0	0.9837297	13	133.1667
539718	1	4	7	622	7	622	0.01125402	0.01125402	1	0	0.988746	7	155.5
539758	1	4	7	622	7	622	0.01125402	0.01125402	1	0	0.988746	7	155.5
539901	1	3	6	167	6	167	0.03592814	0.03592814	1	0	0.9640719	6	55.66667
540930	1	4	4	167	4	167	0.0239521	0.0239521	1	0	0.9760479	4	41.75
541030	1	7	22	1944	22	1944	0.01131687	0.01131687	1	0	0.9886831	22	277.7143
541038	1	9	23	253	23	253	0.09090909	0.09090909	1	0	0.9090909	23	28.11111
541087	1	1	1	167	1	167	0.005988024	0.005988024	1	0	0.994012	1	167
541164	1	5	15	1943	15	1943	0.007720021	0.007720021	1	0	0.99228	15	388.6
541360	1	10	23	254	23	254	0.09055118	0.09055118	1	0	0.9094488	23	25.4
541524	1	4	3	202	3	202	0.01485149	0.01485149	1	0	0.9851485	3	50.5
541943	1	7	8	293	8	293	0.02730375	0.02730375	1	0	0.9726962	8	41.85714
542503	1	4	2	167	2	167	0.01197605	0.01197605	1	0	0.988024	2	41.75
542601	1	3	6	301	6	301	0.01993355	0.01993355	1	0	0.9800664	6	100.3333
542931	1	9	23	253	23	253	0.09090909	0.09090909	1	0	0.9090909	23	28.11111
543058	1	8	2	588	2	588	0.003401361	0.003401361	1	0	0.9965986	2	73.5
526567	1	4	5	37	5	37	0.1351351	0.1351351	1	0	0.8648649	5	9.25
528351	1	2	3	110	3	110	0.02727273	0.02727273	1	0	0.9727273	3	55
528868	1	4	3	2397	1	2399	0.0004168404	0.001250521	0.9991663	0.0008336807	0.9987495	3	599.25
530958	1	5	9	79	9	79	0.1139241	0.1139241	1	0	0.8860759	9	15.8
531073	1	7	16	645	16	645	0.0248062	0.0248062	1	0	0.9751938	16	92.14286
531483	1	5	3	299	3	299	0.01003344	0.01003344	1	0	0.9899666	3	59.8
531888	1	5	5	37	5	37	0.1351351	0.1351351	1	0	0.8648649	5	7.4
533141	1	4	5	34	5	34	0.1470588	0.1470588	1	0	0.8529412	5	8.5
534384	1	8	16	1726	16	1726	0.009269988	0.009269988	1	0	0.99073	16	215.75
534412	1	4	5	34	5	34	0.1470588	0.1470588	1	0	0.8529412	5	8.5
535270	1	2	1	91	1	91	0.01098901	0.01098901	1	0	0.989011	1	45.5
538269	1	6	16	639	16	639	0.02503912	0.02503912	1	0	0.9749609	16	106.5
538308	1	6	2	390	2	390	0.005128205	0.005128205	1	0	0.9948718	2	65
540154	1	7	3	336	3	336	0.008928571	0.008928571	1	0	0.9910714	3	48
541814	1	6	16	639	16	639	0.02503912	0.02503912	1	0	0.9749609	16	106.5
525248	1	6	4	1048	4	1048	0.003816794	0.003816794	1	0	0.9961832	4	174.6667
541693	1	6	34	1118	34	1118	0.03041145	0.03041145	1	0	0.9695886	34	186.3333
531662	1	6	4	224	2	226	0.008849558	0.01769912	0.9911504	0.008849558	0.9823009	4	37.33333
542067	1	6	4	224	2	226	0.008849558	0.01769912	0.9911504	0.008849558	0.9823009	4	37.33333
526286	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
526401	1	7	21	1326	21	1326	0.0158371	0.0158371	1	0	0.9841629	21	189.4286
526728	1	7	21	1326	21	1326	0.0158371	0.0158371	1	0	0.9841629	21	189.4286
529203	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
529255	1	7	21	1326	21	1326	0.0158371	0.0158371	1	0	0.9841629	21	189.4286
530048	1	7	21	1326	21	1326	0.0158371	0.0158371	1	0	0.9841629	21	189.4286
530310	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
530328	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
530583	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
530888	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
532446	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
532896	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
533394	1	7	34	1326	34	1326	0.02564103	0.02564103	1	0	0.974359	34	189.4286
533600	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
535103	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
535323	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
536376	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
537443	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
538245	1	7	21	1326	21	1326	0.0158371	0.0158371	1	0	0.9841629	21	189.4286
539877	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
541102	1	7	67	1326	67	1326	0.0505279	0.0505279	1	0	0.9494721	67	189.4286
527653	1	7	34	1326	34	1326	0.02564103	0.02564103	1	0	0.974359	34	189.4286
533409	1	4	2	310	1	311	0.003215434	0.006430868	0.9967846	0.003215434	0.9935691	2	77.5
527735	1	4	5	509	5	509	0.009823183	0.009823183	1	0	0.9901768	5	127.25
530528	1	4	5	509	5	509	0.009823183	0.009823183	1	0	0.9901768	5	127.25
542788	1	4	5	509	5	509	0.009823183	0.009823183	1	0	0.9901768	5	127.25
536969	1	4	3	2810	3	2810	0.001067616	0.001067616	1	0	0.9989324	3	702.5
526944	1	4	17	565	17	565	0.0300885	0.0300885	1	0	0.9699115	17	141.25
529001	1	3	2	565	2	565	0.003539823	0.003539823	1	0	0.9964602	2	188.3333
534554	1	7	10	491	10	491	0.0203666	0.0203666	1	0	0.9796334	10	70.14286
538944	1	7	10	491	10	491	0.0203666	0.0203666	1	0	0.9796334	10	70.14286
527531	1	3	2	63	2	63	0.03174603	0.03174603	1	0	0.968254	2	21
535230	1	3	2	63	2	63	0.03174603	0.03174603	1	0	0.968254	2	21
525009	1	4	39	1022	39	1022	0.03816047	0.03816047	1	0	0.9618395	39	255.5
529847	1	2	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	508
530473	1	3	39	1034	39	1034	0.0377176	0.0377176	1	0	0.9622824	39	344.6667
531408	1	4	39	1074	39	1074	0.03631285	0.03631285	1	0	0.9636872	39	268.5
199091	1	2	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	508
199126	1	2	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	508
534744	1	3	39	1057	39	1057	0.03689688	0.03689688	1	0	0.9631031	39	352.3333
524562	1	6	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	83.83333
526578	1	6	11	1200	11	1200	0.009166667	0.009166667	1	0	0.9908333	11	200
526788	1	12	141	2261	141	2261	0.06236179	0.06236179	1	0	0.9376382	141	188.4167
528053	1	7	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	71.85714
529606	1	12	141	2261	141	2261	0.06236179	0.06236179	1	0	0.9376382	141	188.4167
530774	1	10	141	2261	141	2261	0.06236179	0.06236179	1	0	0.9376382	141	226.1
532834	1	7	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	71.85714
533119	1	6	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	83.83333
533360	1	7	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	71.85714
533691	1	6	3	804	3	804	0.003731343	0.003731343	1	0	0.9962687	3	134
534107	1	6	3	503	3	503	0.005964215	0.005964215	1	0	0.9940358	3	83.83333
535045	1	6	3	804	3	804	0.003731343	0.003731343	1	0	0.9962687	3	134
536628	1	9	11	418	11	418	0.02631579	0.02631579	1	0	0.9736842	11	46.44444
537216	1	2	2	52	1	53	0.01886792	0.03773585	0.9811321	0.01886792	0.9622642	2	26
537567	1	6	11	1200	11	1200	0.009166667	0.009166667	1	0	0.9908333	11	200
537933	1	5	141	1885	141	1885	0.07480106	0.07480106	1	0	0.9251989	141	377
538785	1	12	141	2261	141	2261	0.06236179	0.06236179	1	0	0.9376382	141	188.4167
539510	1	6	3	804	3	804	0.003731343	0.003731343	1	0	0.9962687	3	134
540041	1	7	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	71.85714
540191	1	7	11	503	11	503	0.02186879	0.02186879	1	0	0.9781312	11	71.85714
528430	1	10	12	102	12	102	0.1176471	0.1176471	1	0	0.8823529	12	10.2
534207	1	8	4	37	4	37	0.1081081	0.1081081	1	0	0.8918919	4	4.625
534208	1	8	4	37	4	37	0.1081081	0.1081081	1	0	0.8918919	4	4.625
541735	1	8	4	37	4	37	0.1081081	0.1081081	1	0	0.8918919	4	4.625
525058	1	6	45	344	45	344	0.130814	0.130814	1	0	0.869186	45	57.33333
525277	1	4	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	29.5
525280	1	4	5	1141	5	1141	0.004382121	0.004382121	1	0	0.9956179	5	285.25
526135	1	7	4	1267	4	1267	0.003157064	0.003157064	1	0	0.9968429	4	181
526143	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
526181	1	4	45	119	45	119	0.3781513	0.3781513	1	0	0.6218487	45	29.75
526338	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
526802	1	6	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	42.16667
527625	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
527722	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
527952	1	6	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	42.16667
528141	1	5	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	50.6
528240	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
529015	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
529096	1	8	45	142	45	142	0.3169014	0.3169014	1	0	0.6830986	45	17.75
530256	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
530570	1	3	1	1844	1	1844	0.0005422993	0.0005422993	1	0	0.9994577	1	614.6667
530994	1	4	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	63.25
531216	1	8	24	740	24	740	0.03243243	0.03243243	1	0	0.9675676	24	92.5
531597	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
532020	1	3	4	179	4	179	0.02234637	0.02234637	1	0	0.9776536	4	59.66667
532082	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
532631	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
532750	1	7	4	1267	4	1267	0.003157064	0.003157064	1	0	0.9968429	4	181
533590	1	3	4	118	4	118	0.03389831	0.03389831	1	0	0.9661017	4	39.33333
533756	1	5	45	120	45	120	0.375	0.375	1	0	0.625	45	24
534010	1	7	45	161	45	161	0.2795031	0.2795031	1	0	0.7204969	45	23
535185	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
535426	1	2	5	1131	2	1134	0.001763668	0.004409171	0.9973545	0.002645503	0.9955908	5	565.5
535675	1	4	3	871	3	871	0.003444317	0.003444317	1	0	0.9965557	3	217.75
535791	1	4	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	29.5
535888	1	5	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	50.6
536042	1	5	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	50.6
536136	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
536334	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
536739	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
537475	1	6	22	413	22	413	0.05326877	0.05326877	1	0	0.9467312	22	68.83333
538291	1	4	45	124	45	124	0.3629032	0.3629032	1	0	0.6370968	45	31
539051	1	3	15	185	1	199	0.005025126	0.07537688	0.9296482	0.07035176	0.9246231	15	61.66667
539123	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
539399	1	4	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	63.25
539412	1	6	45	574	45	574	0.07839721	0.07839721	1	0	0.9216028	45	95.66667
539752	1	6	5	609	5	609	0.008210181	0.008210181	1	0	0.9917898	5	101.5
539962	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
539963	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
540140	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
540746	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
541670	1	7	45	161	45	161	0.2795031	0.2795031	1	0	0.7204969	45	23
542319	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
542671	1	6	45	121	45	121	0.3719008	0.3719008	1	0	0.6280992	45	20.16667
542695	1	5	24	253	24	253	0.09486166	0.09486166	1	0	0.9051383	24	50.6
542854	1	4	4	165	4	165	0.02424242	0.02424242	1	0	0.9757576	4	41.25
542869	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
542907	1	5	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	23.6
543111	1	3	45	118	45	118	0.3813559	0.3813559	1	0	0.6186441	45	39.33333
524721	1	2	1	83	1	83	0.01204819	0.01204819	1	0	0.9879518	1	41.5
542631	1	3	1	1800	1	1800	0.0005555556	0.0005555556	1	0	0.9994444	1	600
542964	1	6	14	511	12	513	0.02339181	0.02729045	0.9961014	0.003898635	0.9727096	14	85.16667
537733	1	4	3	139	2	140	0.01428571	0.02142857	0.9928571	0.007142857	0.9785714	3	34.75
525307	1	5	26	68	24	70	0.3428571	0.3714286	0.9714286	0.02857143	0.6285714	26	13.6
525508	1	2	1	15	1	15	0.06666667	0.06666667	1	0	0.9333333	1	7.5
536480	1	5	9	89	9	89	0.1011236	0.1011236	1	0	0.8988764	9	17.8
537769	1	6	20	1798	20	1798	0.01112347	0.01112347	1	0	0.9888765	20	299.6667
528648	1	7	9	100	6	103	0.05825243	0.08737864	0.9708738	0.02912621	0.9126214	9	14.28571
531617	1	7	9	100	6	103	0.05825243	0.08737864	0.9708738	0.02912621	0.9126214	9	14.28571
538068	1	7	9	100	6	103	0.05825243	0.08737864	0.9708738	0.02912621	0.9126214	9	14.28571
527153	1	1	7	2	1	8	0.125	0.875	0.25	0.75	0.125	7	2
529064	1	2	7	297	7	297	0.02356902	0.02356902	1	0	0.976431	7	148.5
525110	1	4	8	2207	8	2207	0.00362483	0.00362483	1	0	0.9963752	8	551.75
525143	1	10	28	2308	28	2308	0.01213172	0.01213172	1	0	0.9878683	28	230.8
525563	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
526271	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
527165	1	12	28	2559	28	2559	0.01094177	0.01094177	1	0	0.9890582	28	213.25
528337	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
529267	1	17	28	2709	28	2709	0.01033592	0.01033592	1	0	0.9896641	28	159.3529
530687	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
531411	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
531496	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
532100	1	4	8	2207	8	2207	0.00362483	0.00362483	1	0	0.9963752	8	551.75
532548	1	13	28	2943	28	2943	0.009514101	0.009514101	1	0	0.9904859	28	226.3846
532645	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
533596	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
533910	1	10	10	2390	10	2390	0.0041841	0.0041841	1	0	0.9958159	10	239
533967	1	7	8	2609	8	2609	0.003066309	0.003066309	1	0	0.9969337	8	372.7143
534218	1	4	8	2207	8	2207	0.00362483	0.00362483	1	0	0.9963752	8	551.75
534271	1	9	28	2676	28	2676	0.01046338	0.01046338	1	0	0.9895366	28	297.3333
534285	1	14	5	2730	5	2730	0.001831502	0.001831502	1	0	0.9981685	5	195
534533	1	11	28	2676	28	2676	0.01046338	0.01046338	1	0	0.9895366	28	243.2727
534709	1	11	28	2676	28	2676	0.01046338	0.01046338	1	0	0.9895366	28	243.2727
535357	1	10	28	2308	28	2308	0.01213172	0.01213172	1	0	0.9878683	28	230.8
536272	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
536718	1	10	28	2308	28	2308	0.01213172	0.01213172	1	0	0.9878683	28	230.8
536945	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
537363	1	13	28	2943	28	2943	0.009514101	0.009514101	1	0	0.9904859	28	226.3846
538066	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
538429	1	11	28	2676	28	2676	0.01046338	0.01046338	1	0	0.9895366	28	243.2727
539126	1	8	28	2423	28	2423	0.01155592	0.01155592	1	0	0.9884441	28	302.875
539397	1	7	28	2274	28	2274	0.0123131	0.0123131	1	0	0.9876869	28	324.8571
539672	1	11	10	2276	10	2276	0.004393673	0.004393673	1	0	0.9956063	10	206.9091
542958	1	11	28	2676	28	2676	0.01046338	0.01046338	1	0	0.9895366	28	243.2727
525164	1	6	40	1813	40	1813	0.02206288	0.02206288	1	0	0.9779371	40	302.1667
531163	1	6	40	1813	40	1813	0.02206288	0.02206288	1	0	0.9779371	40	302.1667
539935	1	6	15	1061	15	1061	0.01413761	0.01413761	1	0	0.9858624	15	176.8333
540649	1	11	15	1487	15	1487	0.01008742	0.01008742	1	0	0.9899126	15	135.1818
368870	1	5	55	38	28	65	0.4307692	0.8461538	0.5846154	0.4153846	0.1538462	55	7.6
532313	1	5	55	38	28	65	0.4307692	0.8461538	0.5846154	0.4153846	0.1538462	55	7.6
533029	1	5	86	38	5	119	0.04201681	0.7226891	0.3193277	0.6806723	0.2773109	86	7.6
533601	1	5	55	38	28	65	0.4307692	0.8461538	0.5846154	0.4153846	0.1538462	55	7.6
534432	1	5	55	38	28	65	0.4307692	0.8461538	0.5846154	0.4153846	0.1538462	55	7.6
537189	1	5	55	38	28	65	0.4307692	0.8461538	0.5846154	0.4153846	0.1538462	55	7.6
538014	1	5	55	38	28	65	0.4307692	0.8461538	0.5846154	0.4153846	0.1538462	55	7.6
538625	1	1	86	9	2	93	0.02150538	0.9247312	0.09677419	0.9032258	0.07526882	86	9
524692	1	11	14	724	11	727	0.01513067	0.01925722	0.9958735	0.004126547	0.9807428	14	65.81818
532871	1	4	39	1354	39	1354	0.02880355	0.02880355	1	0	0.9711965	39	338.5
526773	1	12	15	1492	15	1492	0.01005362	0.01005362	1	0	0.9899464	15	124.3333
530830	1	12	22	1492	22	1492	0.01474531	0.01474531	1	0	0.9852547	22	124.3333
536332	1	12	22	1492	22	1492	0.01474531	0.01474531	1	0	0.9852547	22	124.3333
538051	1	13	22	1525	22	1525	0.01442623	0.01442623	1	0	0.9855738	22	117.3077
532701	1	6	3	1803	3	1803	0.001663894	0.001663894	1	0	0.9983361	3	300.5
534203	1	5	3	1877	3	1877	0.001598295	0.001598295	1	0	0.9984017	3	375.4
539232	1	6	3	270	3	270	0.01111111	0.01111111	1	0	0.9888889	3	45
539072	1	4	3	55	1	57	0.01754386	0.05263158	0.9649123	0.03508772	0.9473684	3	13.75
525443	1	9	5	1535	5	1535	0.003257329	0.003257329	1	0	0.9967427	5	170.5556
525643	1	7	2	1117	2	1117	0.00179051	0.00179051	1	0	0.9982095	2	159.5714
525679	1	9	10	1070	10	1070	0.009345794	0.009345794	1	0	0.9906542	10	118.8889
525748	1	7	3	1479	3	1479	0.002028398	0.002028398	1	0	0.9979716	3	211.2857
525811	1	5	92	1042	91	1043	0.08724832	0.08820709	0.9990412	0.0009587728	0.9117929	92	208.4
526550	1	10	22	2181	22	2181	0.01008712	0.01008712	1	0	0.9899129	22	218.1
79360	1	7	15	1058	15	1058	0.01417769	0.01417769	1	0	0.9858223	15	151.1429
526630	1	6	22	1104	22	1104	0.01992754	0.01992754	1	0	0.9800725	22	184
526864	1	3	92	1041	91	1042	0.08733205	0.08829175	0.9990403	0.0009596929	0.9117083	92	347
526900	1	8	16	1200	15	1201	0.01248959	0.01332223	0.9991674	0.0008326395	0.9866778	16	150
526914	1	6	8	1098	8	1098	0.007285974	0.007285974	1	0	0.992714	8	183
527476	1	11	8	2800	8	2800	0.002857143	0.002857143	1	0	0.9971429	8	254.5455
527897	1	16	41	1077	41	1077	0.03806871	0.03806871	1	0	0.9619313	41	67.3125
528115	1	7	15	1104	15	1104	0.01358696	0.01358696	1	0	0.986413	15	157.7143
528180	1	7	22	2181	22	2181	0.01008712	0.01008712	1	0	0.9899129	22	311.5714
528449	1	15	21	1066	21	1066	0.01969981	0.01969981	1	0	0.9803002	21	71.06667
528619	1	11	3	1535	3	1535	0.001954397	0.001954397	1	0	0.9980456	3	139.5455
529027	1	6	92	1098	91	1099	0.08280255	0.08371247	0.9990901	0.0009099181	0.9162875	92	183
529182	1	3	141	1041	141	1041	0.1354467	0.1354467	1	0	0.8645533	141	347
529593	1	9	141	1098	141	1098	0.1284153	0.1284153	1	0	0.8715847	141	122
529605	1	16	41	1077	41	1077	0.03806871	0.03806871	1	0	0.9619313	41	67.3125
529850	1	7	22	2181	22	2181	0.01008712	0.01008712	1	0	0.9899129	22	311.5714
529964	1	11	32	1099	31	1100	0.02818182	0.02909091	0.9990909	0.0009090909	0.9709091	32	99.90909
530190	1	6	22	1104	22	1104	0.01992754	0.01992754	1	0	0.9800725	22	184
530457	1	7	10	1119	10	1119	0.00893655	0.00893655	1	0	0.9910634	10	159.8571
530550	1	8	9	1161	9	1161	0.007751938	0.007751938	1	0	0.9922481	9	145.125
530680	1	11	10	1090	10	1090	0.009174312	0.009174312	1	0	0.9908257	10	99.09091
531290	1	8	92	1099	91	1100	0.08272727	0.08363636	0.9990909	0.0009090909	0.9163636	92	137.375
531460	1	6	15	1104	15	1104	0.01358696	0.01358696	1	0	0.986413	15	184
531548	1	9	141	1063	141	1063	0.1326435	0.1326435	1	0	0.8673565	141	118.1111
531694	1	6	22	1104	22	1104	0.01992754	0.01992754	1	0	0.9800725	22	184
531690	1	8	16	1200	15	1201	0.01248959	0.01332223	0.9991674	0.0008326395	0.9866778	16	150
531712	1	9	15	1118	15	1118	0.01341682	0.01341682	1	0	0.9865832	15	124.2222
532850	1	5	2	1415	2	1415	0.001413428	0.001413428	1	0	0.9985866	2	283
532886	1	6	22	1104	22	1104	0.01992754	0.01992754	1	0	0.9800725	22	184
533153	1	7	2	1100	1	1101	0.0009082652	0.00181653	0.9990917	0.0009082652	0.9981835	2	157.1429
533258	1	15	21	1066	21	1066	0.01969981	0.01969981	1	0	0.9803002	21	71.06667
533368	1	6	22	1104	22	1104	0.01992754	0.01992754	1	0	0.9800725	22	184
533398	1	9	22	1107	22	1107	0.01987353	0.01987353	1	0	0.9801265	22	123
533755	1	8	16	1200	15	1201	0.01248959	0.01332223	0.9991674	0.0008326395	0.9866778	16	150
533813	1	6	41	1492	41	1492	0.02747989	0.02747989	1	0	0.9725201	41	248.6667
78689	1	4	141	1047	141	1047	0.1346705	0.1346705	1	0	0.8653295	141	261.75
534053	1	12	6	1535	6	1535	0.003908795	0.003908795	1	0	0.9960912	6	127.9167
534185	1	8	15	1350	15	1350	0.01111111	0.01111111	1	0	0.9888889	15	168.75
534616	1	6	22	1104	22	1104	0.01992754	0.01992754	1	0	0.9800725	22	184
534681	1	10	10	1102	10	1102	0.00907441	0.00907441	1	0	0.9909256	10	110.2
534695	1	6	9	1057	9	1057	0.008514664	0.008514664	1	0	0.9914853	9	176.1667
534615	1	7	8	1112	8	1112	0.007194245	0.007194245	1	0	0.9928058	8	158.8571
